time;x;y;fx;fy
28287;-134;87;0;-197
28350;-134;84;0;-197
28413;-134;79;30;-197
28476;-134;76;30;-197
28539;-134;70;30;-242
28602;-134;70;30;-242
28665;-134;64;30;-242
28728;-134;60;30;-242
28791;-134;57;30;-242
28854;-134;50;30;-230
28917;-134;44;30;-230
28980;-134;40;30;-230
29043;-134;37;30;-230
29106;-134;34;30;-270
29169;-134;29;30;-270
29232;-134;19;28;-270
29295;-134;14;28;-270
29358;-134;10;28;-270
29421;-134;5;28;-270
29484;-134;2;28;-203
29547;-134;0;28;-203
29610;-134;-5;51;-203
29673;-134;-8;51;-203
29736;-134;-11;51;-203
29799;-134;-20;51;-255
29862;-134;-25;51;-255
29925;-134;-29;47;-255
29988;-134;-34;47;-255
30051;-134;-39;47;-255
30114;-134;-45;47;-188
30177;-134;-47;47;-188
30240;-134;-52;58;-188
30303;-134;-55;58;-188
30366;-134;-57;58;-200
30429;-134;-60;58;-200
30492;-134;-63;58;-200
30555;-134;-68;54;-200
30618;-134;-71;54;-200
30681;-134;-74;54;-178
30744;-134;-76;54;-178
30807;-134;-81;53;-178
30870;-134;-84;53;-178
30933;-134;-86;53;-178
30996;-134;-89;53;-204
31059;-134;-92;53;-204
31122;-134;-96;53;-204
31185;-134;-102;46;-204
31248;-134;-109;46;-133
31311;-134;-110;46;-133
31374;-134;-112;46;-133
31437;-134;-114;100;-133
31500;-134;-117;100;-133
31563;-134;-119;100;-27
31626;-134;-119;100;-27
31689;-134;-119;100;-27
31752;-134;-119;100;-27
31815;-134;-119;86;-27
31878;-134;-119;86;-27
31941;-134;-119;86;-27
32004;-134;-119;86;0
32067;-134;-119;86;0
32130;-128;-119;298;0
32193;-124;-119;298;0
32256;-117;-119;298;0
32319;-113;-119;298;0
32382;-109;-119;443;0
32445;-106;-119;443;0
32508;-102;-119;443;0
32571;-95;-119;443;0
32634;-91;-119;443;0
32697;-84;-119;493;0
32760;-80;-119;493;0
32823;-77;-119;493;0
32886;-73;-119;493;0
32949;-69;-119;493;0
33012;-65;-119;543;0
33075;-62;-119;543;0
33138;-55;-119;543;0
33201;-51;-119;543;0
33264;-47;-119;543;0
33327;-44;-119;598;0
33390;-40;-119;598;0
33453;-33;-119;598;0
33516;-25;-119;598;0
33579;-22;-119;611;0
33642;-18;-119;611;0
33705;-14;-119;611;0
33768;-7;-119;611;0
33831;-3;-119;611;0
33894;0;-119;611;28
33957;3;-119;598;28
34020;7;-119;598;28
34083;10;-119;598;28
34146;14;-119;598;28
34209;21;-119;598;0
34272;28;-119;494;0
34335;32;-119;494;0
34398;36;-119;494;0
34461;39;-119;494;0
34524;43;-119;494;0
34587;50;-119;531;0
34650;54;-119;531;0
34713;58;-119;531;0
34776;61;-119;531;0
34839;69;-119;546;0
34902;72;-119;546;0
34965;76;-119;546;0
35028;80;-119;546;0
35091;83;-119;546;0
35154;90;-119;529;0
35217;94;-119;529;0
35280;98;-119;529;0
35343;105;-119;529;0
35406;109;-119;529;0
35469;112;-119;106;0
35532;113;-119;106;0
35595;115;-119;106;0
35658;117;-119;106;0
35721;120;-119;67;0
35784;120;-119;67;0
35847;120;-119;67;0
35910;120;-119;67;0
35973;120;-119;67;0
36036;120;-119;67;0
36099;120;-119;67;0
36162;120;-119;53;0
36225;120;-119;53;0
36288;120;-119;53;0
36351;120;-119;53;0
36414;120;-119;53;0
36477;120;-119;94;0
36540;120;-119;94;0
36603;120;-119;94;0
36666;120;-119;94;0
36729;120;-119;48;0
36792;120;-119;48;0
36855;120;-119;48;0
36918;120;-119;48;0
36981;120;-119;48;0
37044;120;-119;35;0
37107;120;-119;35;0
37170;120;-119;35;0
37233;120;-119;35;0
37296;120;-119;35;0
37359;120;-119;0;0
37422;120;-119;0;0
37485;120;-119;-81;0
37548;120;-119;-81;0
37611;120;-119;-81;0
37674;120;-119;-81;0
37737;120;-119;-81;0
37800;113;-119;-289;0
37863;108;-119;-289;72
37926;102;-119;-289;72
37989;97;-119;-289;72
38052;92;-119;-289;72
38115;81;-119;-148;72
38178;79;-119;-148;72
38241;77;-116;-148;537
38304;75;-112;-148;537
38367;73;-109;-148;537
38430;70;-101;-148;537
38493;68;-97;-114;537
38556;67;-95;-114;168
38619;64;-90;-114;168
38682;63;-88;-114;168
38745;62;-86;-114;168
38808;59;-84;-252;168
38871;51;-81;-252;102
38934;48;-80;-252;102
38997;44;-78;-252;102
39060;40;-77;-252;102
39123;33;-74;-239;212
39186;30;-71;-239;212
39249;27;-68;-239;212
39312;24;-64;-239;212
39375;17;-58;-191;212
39438;15;-55;-191;196
39501;12;-52;-191;196
39564;7;-47;-191;196
39627;5;-45;-191;196
39690;2;-42;-167;196
39753;0;-40;-167;148
39816;-3;-36;-167;148
39879;-5;-34;-167;148
39942;-7;-32;-167;148
40005;-11;-28;-163;173
40068;-15;-23;-163;173
40131;-17;-20;-163;173
40194;-19;-18;-163;173
40257;-23;-13;-138;240
40320;-26;-7;-138;240
40383;-30;0;-138;240
40446;-32;5;-91;240
40509;-32;8;-91;197
40572;-32;16;-91;197
40635;-32;21;-49;197
40698;-32;25;-49;144
40761;-32;26;-49;144
40824;-32;28;-49;144
40887;-33;32;-150;144
40950;-35;32;-150;0
41013;-37;32;-150;0
41076;-41;32;-150;0
41139;-43;32;-150;0
41202;-45;32;-433;0
41265;-49;32;-433;0
41328;-57;32;-433;0
41391;-61;32;-433;0
41454;-65;32;-433;0
41517;-68;32;-338;0
41580;-76;32;-338;88
41643;-80;32;-338;88
41706;-84;32;-338;88
41769;-91;32;-173;88
41832;-94;32;-173;305
41895;-96;37;-173;305
41958;-101;46;-173;305
42021;-103;50;-173;305
42084;-105;55;-154;305
42147;-109;62;-154;360
42210;-112;69;-154;360
42273;-114;73;-154;360
42336;-116;76;-154;360
42399;-119;84;-121;226
42462;-120;87;-121;226
42525;-123;94;-121;226
42588;-125;100;-98;226
42651;-125;104;-98;147
42714;-125;110;-98;147
42777;-125;112;-33;147
42840;-125;114;-33;156
42903;-125;118;-33;156
42966;-125;123;-33;156
43029;-125;125;-26;156
43092;-125;126;-26;27
43155;-125;126;-26;27
43218;-125;126;-26;27
43281;-125;126;0;27
43344;-125;125;0;-259
43407;-125;115;50;-259
43470;-125;110;50;-259
43533;-125;96;50;-93
43596;-125;96;50;-93
43659;-121;96;216;-93
43722;-115;96;216;-93
43785;-112;96;216;0
43848;-108;96;216;0
43911;-101;96;163;0
43974;-99;96;163;0
44037;-97;96;163;0
44100;-95;96;163;0
44163;-92;96;0;0
44226;-92;96;0;0
44289;-92;96;0;0
44352;-92;96;-28;0
44415;-92;96;-28;0
44478;-92;96;-28;0
44541;-92;96;-28;0
44604;-92;96;-28;0
44667;-92;96;0;0
44730;-92;96;0;0
44793;-92;96;0;0
44856;-92;96;0;0
44919;-92;96;0;0
44982;-92;96;0;0
45045;-92;96;0;0
45108;-91;96;366;0
45171;-84;96;366;0
45234;-80;96;366;0
45297;-76;96;366;0
45360;-73;96;366;0
45423;-66;96;483;0
45486;-62;96;483;0
45549;-58;96;483;0
45612;-47;96;488;0
45675;-44;96;488;0
45738;-40;96;488;0
45801;-36;96;488;0
45864;-29;96;488;0
45927;-25;96;462;0
45990;-22;96;462;0
46053;-14;96;462;0
46116;-7;96;462;0
46179;-3;96;462;0
46242;7;96;482;0
46305;10;96;482;0
46368;14;96;482;0
46431;21;96;468;0
46494;29;96;468;0
46557;32;96;468;0
46620;36;96;468;0
46683;40;96;468;0
46746;47;96;382;0
46809;50;96;382;0
46872;54;96;382;0
46935;61;96;382;0
46998;65;96;346;0
47061;69;96;346;0
47124;80;96;346;0
47187;83;96;346;0
47250;87;96;305;0
47313;94;96;305;0
47376;102;96;305;0
47439;108;96;91;0
47502;108;96;91;0
47565;108;96;91;0
47628;108;96;-36;0
47691;108;96;-36;0
47754;108;96;-36;0
47817;108;96;0;0
